success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,expected_response,correct,uid,text1,correct_response,loop_step
,html-keyboard-response,126,527692,0.0-4.0-11.0-0.0-0.0,7544,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",11,,0,,,13,0
,html-keyboard-response,128,533869,0.0-4.0-11.0-1.0-0.0,2157,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",10,,1,,,10,1
,html-keyboard-response,129,537652,0.0-4.0-11.0-2.0-0.0,3271,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",7,,1,,,7,2
,html-keyboard-response,130,540689,0.0-4.0-11.0-3.0-0.0,2528,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",4,,1,,,4,3
,html-keyboard-response,131,541608,0.0-4.0-11.0-4.0-0.0,416,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,132,545883,0.0-5.0-1.0,3759,"<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>", ,,,,,,
,html-keyboard-response,133,550398,0.0-5.0-2.0,4514,"<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 9</a><a style=""""></a></div></div>",,null,,91,a = 9,,
,html-keyboard-response,134,553590,0.0-5.0-4.0-0.0-0.0,2680,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 2:
   a /= 3</a><a style=""""></a></div></div>",3,,1,,,3,0
,html-keyboard-response,135,561578,0.0-5.0-4.0-1.0-0.0,7478,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 2:
   a /= 3</a><a style=""""></a></div></div>",1,,1,,,1,1
,html-keyboard-response,136,562794,0.0-5.0-4.0-2.0-0.0,699,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 2:
   a /= 3</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,137,565779,0.0-5.0-5.0-0.0-0.0,2469,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>",7,,1,,,7,0
,html-keyboard-response,138,568693,0.0-5.0-5.0-1.0-0.0,2403,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>",14,,0,,,13,1
,html-keyboard-response,140,572970,0.0-5.0-5.0-2.0-0.0,262,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>",19,,1,,,19,2
,html-keyboard-response,141,574650,0.0-5.0-5.0-3.0-0.0,1174,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,142,583203,0.0-5.0-6.0-0.0-0.0,8047,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>",backspace,,0,,,20,0
,html-keyboard-response,144,590352,0.0-5.0-6.0-1.0-0.0,3132,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>",12,,1,,,12,1
,html-keyboard-response,145,596785,0.0-5.0-6.0-2.0-0.0,5917,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>",13,,1,,,13,2
,html-keyboard-response,146,602772,0.0-5.0-6.0-3.0-0.0,5476,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>",5,,1,,,5,3
,html-keyboard-response,147,603666,0.0-5.0-6.0-4.0-0.0,378,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,148,607716,0.0-5.0-7.0-0.0-0.0,3540,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>",15,,1,,,15,0
,html-keyboard-response,149,610681,0.0-5.0-7.0-1.0-0.0,2450,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>",6,,1,,,6,1
,html-keyboard-response,150,612350,0.0-5.0-7.0-2.0-0.0,1154,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>",18,,1,,,18,2
,html-keyboard-response,151,614891,0.0-5.0-7.0-3.0-0.0,2034,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>",9,,1,,,9,3
,html-keyboard-response,152,615684,0.0-5.0-7.0-4.0-0.0,276,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,153,619499,0.0-5.0-8.0-0.0-0.0,3310,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a = average(a, 1)</a><a style=""""></a></div></div>",5,,1,,,5,0
,html-keyboard-response,154,623480,0.0-5.0-8.0-1.0-0.0,3466,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a = average(a, 1)</a><a style=""""></a></div></div>",3,,1,,,3,1
,html-keyboard-response,155,627655,0.0-5.0-8.0-2.0-0.0,3657,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a = average(a, 1)</a><a style=""""></a></div></div>",2,,1,,,2,2
,html-keyboard-response,156,629463,0.0-5.0-8.0-3.0-0.0,1296,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a = average(a, 1)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,157,633414,0.0-5.0-9.0-0.0-0.0,3434,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a -= 1
   a *= 5</a><a style=""""></a></div></div>",1,,1,,,1,0
,html-keyboard-response,158,635315,0.0-5.0-9.0-1.0-0.0,1389,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a -= 1
   a *= 5</a><a style=""""></a></div></div>",5,,1,,,5,1
,html-keyboard-response,159,638492,0.0-5.0-9.0-2.0-0.0,2662,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a -= 1
   a *= 5</a><a style=""""></a></div></div>",4,,1,,,4,2
,html-keyboard-response,160,640411,0.0-5.0-9.0-3.0-0.0,1401,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a -= 1
   a *= 5</a><a style=""""></a></div></div>",20,,1,,,20,3
,html-keyboard-response,161,641895,0.0-5.0-9.0-4.0-0.0,974,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a -= 1
   a *= 5</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,162,645617,0.0-5.0-10.0-0.0-0.0,3208,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a -= 3</a><a style=""""></a></div></div>",17,,1,,,17,0
,html-keyboard-response,163,647211,0.0-5.0-10.0-1.0-0.0,1084,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a -= 3</a><a style=""""></a></div></div>",14,,1,,,14,1
,html-keyboard-response,164,649225,0.0-5.0-10.0-2.0-0.0,1502,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a -= 3</a><a style=""""></a></div></div>",11,,1,,,11,2
,html-keyboard-response,165,650623,0.0-5.0-10.0-3.0-0.0,891,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a -= 3</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,166,654447,0.0-5.0-11.0-0.0-0.0,3317,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a -= 5</a><a style=""""></a></div></div>",6,,1,,,6,0
,html-keyboard-response,167,656515,0.0-5.0-11.0-1.0-0.0,1558,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a -= 5</a><a style=""""></a></div></div>",1,,1,,,1,1
,html-keyboard-response,168,657861,0.0-5.0-11.0-2.0-0.0,842,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a -= 5</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,169,717915,0.0-6.0-0.0-0.0,59548,"<p style=""position:absolute; top:30%; font-size:25px; color:green;"" >Take a short break now</p>", ,,,,,,
,html-keyboard-response,170,725211,0.0-6.0-1.0,7294,"<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>", ,,,,,,
,html-keyboard-response,171,728011,0.0-6.0-2.0,2797,"<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 7</a><a style=""""></a></div></div>",,null,,1,a = 7,,
,html-keyboard-response,172,731102,0.0-6.0-4.0-0.0-0.0,2581,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",14,,1,,,14,0
,html-keyboard-response,173,732566,0.0-6.0-4.0-1.0-0.0,906,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",10,,1,,,10,1
,html-keyboard-response,174,734263,0.0-6.0-4.0-2.0-0.0,1171,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",20,,1,,,20,2
,html-keyboard-response,175,735242,0.0-6.0-4.0-3.0-0.0,473,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",16,,1,,,16,3
,html-keyboard-response,176,736302,0.0-6.0-4.0-4.0-0.0,455,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,177,739815,0.0-6.0-5.0-0.0-0.0,2999,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",4,,1,,,4,0
,html-keyboard-response,178,741218,0.0-6.0-5.0-1.0-0.0,901,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",8,,1,,,8,1
,html-keyboard-response,179,742490,0.0-6.0-5.0-2.0-0.0,759,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",2,,1,,,2,2
,html-keyboard-response,180,743870,0.0-6.0-5.0-3.0-0.0,869,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",4,,1,,,4,3
,html-keyboard-response,181,745673,0.0-6.0-5.0-4.0-0.0,1290,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",1,,1,,,1,4
,html-keyboard-response,182,746315,0.0-6.0-5.0-5.0-0.0,128,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",2,,1,,,2,5
,html-keyboard-response,183,747111,0.0-6.0-5.0-6.0-0.0,281,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,184,750921,0.0-6.0-6.0-0.0-0.0,3291,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a = round_up(a*2.5)</a><a style=""""></a></div></div>",5,,1,,,5,0
,html-keyboard-response,185,756824,0.0-6.0-6.0-1.0-0.0,5389,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a = round_up(a*2.5)</a><a style=""""></a></div></div>",13,,1,,,13,1
,html-keyboard-response,186,758787,0.0-6.0-6.0-2.0-0.0,1455,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a = round_up(a*2.5)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,187,761944,0.0-6.0-7.0-0.0-0.0,2640,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",9,,1,,,9,0
,html-keyboard-response,188,767190,0.0-6.0-7.0-1.0-0.0,4730,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",7,,1,,,7,1
,html-keyboard-response,189,770005,0.0-6.0-7.0-2.0-0.0,2304,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",6,,1,,,6,2
,html-keyboard-response,190,770967,0.0-6.0-7.0-3.0-0.0,457,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,191,774278,0.0-6.0-8.0-0.0-0.0,2805,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",8,,1,,,8,0
,html-keyboard-response,192,775334,0.0-6.0-8.0-1.0-0.0,544,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",4,,1,,,4,1
,html-keyboard-response,193,777596,0.0-6.0-8.0-2.0-0.0,1749,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",6,,1,,,6,2
,html-keyboard-response,194,779647,0.0-6.0-8.0-3.0-0.0,1539,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",3,,1,,,3,3
,html-keyboard-response,195,781337,0.0-6.0-8.0-4.0-0.0,1187,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,196,784703,0.0-6.0-9.0-0.0-0.0,2854,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a *= 2</a><a style=""""></a></div></div>",6,,1,,,6,0
,html-keyboard-response,197,791512,0.0-6.0-9.0-1.0-0.0,6295,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a *= 2</a><a style=""""></a></div></div>",12,,1,,,12,1
,html-keyboard-response,198,792828,0.0-6.0-9.0-2.0-0.0,799,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a *= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,199,796799,0.0-6.0-10.0-0.0-0.0,3467,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",18,,1,,,18,0
,html-keyboard-response,200,798047,0.0-6.0-10.0-1.0-0.0,731,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",14,,1,,,14,1
,html-keyboard-response,201,799205,0.0-6.0-10.0-2.0-0.0,645,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",20,,1,,,20,2
,html-keyboard-response,202,800292,0.0-6.0-10.0-3.0-0.0,582,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",16,,1,,,16,3
,html-keyboard-response,203,801392,0.0-6.0-10.0-4.0-0.0,597,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,204,804604,0.0-6.0-11.0-0.0-0.0,2704,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",13,,1,,,13,0
,html-keyboard-response,205,807507,0.0-6.0-11.0-1.0-0.0,2387,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",10,,1,,,10,1
,html-keyboard-response,206,808865,0.0-6.0-11.0-2.0-0.0,843,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",7,,1,,,7,2
,html-keyboard-response,207,810099,0.0-6.0-11.0-3.0-0.0,718,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",4,,1,,,4,3
,html-keyboard-response,208,811285,0.0-6.0-11.0-4.0-0.0,683,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,209,815177,0.0-7.0-1.0,3384,"<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>", ,,,,,,
,html-keyboard-response,210,820657,0.0-7.0-2.0,5479,"<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 16</a><a style=""""></a></div></div>",,null,,82,a = 16,,
,html-keyboard-response,211,824749,0.0-7.0-4.0-0.0-0.0,3575,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a /= 2</a><a style=""""></a></div></div>",8,,1,,,8,0
,html-keyboard-response,212,826235,0.0-7.0-4.0-1.0-0.0,976,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a /= 2</a><a style=""""></a></div></div>",4,,1,,,4,1
,html-keyboard-response,213,827460,0.0-7.0-4.0-2.0-0.0,719,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a /= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,214,831358,0.0-7.0-5.0-0.0-0.0,3394,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>",6,,1,,,6,0
,html-keyboard-response,215,832592,0.0-7.0-5.0-1.0-0.0,728,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>",9,,1,,,9,1
,html-keyboard-response,216,836364,0.0-7.0-5.0-2.0-0.0,3266,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>",14,,1,,,14,2
,html-keyboard-response,217,838223,0.0-7.0-5.0-3.0-0.0,1350,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,218,846025,0.0-7.0-6.0-0.0-0.0,7285,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",19,,1,,,19,0
,html-keyboard-response,219,848025,0.0-7.0-6.0-1.0-0.0,1487,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",13,,1,,,13,1
,html-keyboard-response,220,849786,0.0-7.0-6.0-2.0-0.0,1255,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",18,,1,,,18,2
,html-keyboard-response,221,850855,0.0-7.0-6.0-3.0-0.0,554,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",12,,1,,,12,3
,html-keyboard-response,222,851985,0.0-7.0-6.0-4.0-0.0,623,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,223,858735,0.0-7.0-7.0-0.0-0.0,6247,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,4)</a><a style=""""></a></div></div>",8,,1,,,8,0
,html-keyboard-response,224,862062,0.0-7.0-7.0-1.0-0.0,2810,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,4)</a><a style=""""></a></div></div>",6,,1,,,6,1
,html-keyboard-response,225,866252,0.0-7.0-7.0-2.0-0.0,3676,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,4)</a><a style=""""></a></div></div>",5,,1,,,5,2
,html-keyboard-response,226,868174,0.0-7.0-7.0-3.0-0.0,1404,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,4)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,227,875483,0.0-7.0-8.0-0.0-0.0,6805,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",15,,1,,,15,0
,html-keyboard-response,228,878982,0.0-7.0-8.0-1.0-0.0,2982,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",4,,1,,,4,1
,html-keyboard-response,229,883280,0.0-7.0-8.0-2.0-0.0,3795,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",12,,1,,,12,2
,html-keyboard-response,230,886288,0.0-7.0-8.0-3.0-0.0,2502,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",1,,1,,,1,3
,html-keyboard-response,231,887217,0.0-7.0-8.0-4.0-0.0,421,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,232,891162,0.0-7.0-9.0-0.0-0.0,3433,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",6,,1,,,6,0
,html-keyboard-response,233,892746,0.0-7.0-9.0-1.0-0.0,1074,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",3,,1,,,3,1
,html-keyboard-response,234,896552,0.0-7.0-9.0-2.0-0.0,3291,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",18,,1,,,18,2
,html-keyboard-response,235,900052,0.0-7.0-9.0-3.0-0.0,2987,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",9,,1,,,9,3
,html-keyboard-response,236,900946,0.0-7.0-9.0-4.0-0.0,382,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,237,905211,0.0-7.0-10.0-0.0-0.0,3757,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a -= 2</a><a style=""""></a></div></div>",7,,1,,,7,0
,html-keyboard-response,238,907327,0.0-7.0-10.0-1.0-0.0,1610,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a -= 2</a><a style=""""></a></div></div>",5,,1,,,5,1
,html-keyboard-response,239,908406,0.0-7.0-10.0-2.0-0.0,571,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a -= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,240,914108,0.0-7.0-11.0-0.0-0.0,5192,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",14,,1,,,14,0
,html-keyboard-response,241,916412,0.0-7.0-11.0-1.0-0.0,1791,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",7,,1,,,7,1
,html-keyboard-response,242,920224,0.0-7.0-11.0-2.0-0.0,3307,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",16,,1,,,16,2
,html-keyboard-response,243,921201,0.0-7.0-11.0-3.0-0.0,468,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",8,,1,,,8,3
,html-keyboard-response,244,923387,0.0-7.0-11.0-4.0-0.0,1671,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,245,930573,0.0-8.0-1.0,6675,"<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>", ,,,,,,
,html-keyboard-response,246,933445,0.0-8.0-2.0,2870,"<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 9</a><a style=""""></a></div></div>",,null,,100,a = 9,,
,html-keyboard-response,247,936774,0.0-8.0-4.0-0.0-0.0,2820,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3</a><a style=""""></a></div></div>",3,,1,,,3,0
,html-keyboard-response,248,937659,0.0-8.0-4.0-1.0-0.0,380,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3</a><a style=""""></a></div></div>",1,,1,,,1,1
,html-keyboard-response,249,938547,0.0-8.0-4.0-2.0-0.0,377,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,250,942086,0.0-8.0-5.0-0.0-0.0,3023,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>",7,,1,,,7,0
,html-keyboard-response,251,944207,0.0-8.0-5.0-1.0-0.0,1604,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>",13,,1,,,13,1
,html-keyboard-response,252,947114,0.0-8.0-5.0-2.0-0.0,2391,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>",19,,1,,,19,2
,html-keyboard-response,253,948338,0.0-8.0-5.0-3.0-0.0,712,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
