success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,expected_response,correct,uid,text1,correct_response,loop_step
,html-keyboard-response,130,543931,0.0-5.0-5.0-6.0-0.0,676,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 2:
   a /= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,131,546240,0.0-5.0-6.0-0.0,1802,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 2</a><a style=""""></a></div></div>",3,,1,,,3,0
,html-keyboard-response,132,550379,0.0-5.0-6.0-2.0,3628,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 2</a><a style=""""></a></div></div>",5,,1,,,5,1
,html-keyboard-response,133,553331,0.0-5.0-6.0-4.0,2443,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 2</a><a style=""""></a></div></div>",7,,1,,,7,2
,html-keyboard-response,134,556864,0.0-5.0-6.0-6.0,3024,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 2</a><a style=""""></a></div></div>",9,,1,,,9,3
,html-keyboard-response,135,557790,0.0-5.0-6.0-8.0-0.0,422,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,136,562061,0.0-5.0-7.0-0.0,3763,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 9
   a /= 3</a><a style=""""></a></div></div>",i,,1,,,18,0
,html-keyboard-response,137,565422,0.0-5.0-7.0-2.0,2857,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 9
   a /= 3</a><a style=""""></a></div></div>",6,,1,,,6,1
,html-keyboard-response,138,570425,0.0-5.0-7.0-4.0,4496,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 9
   a /= 3</a><a style=""""></a></div></div>",t,,1,,,15,2
,html-keyboard-response,139,572631,0.0-5.0-7.0-6.0,1702,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 9
   a /= 3</a><a style=""""></a></div></div>",5,,1,,,5,3
,html-keyboard-response,140,574679,0.0-5.0-7.0-8.0-0.0,1537,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 9
   a /= 3</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,141,584445,0.0-5.0-8.0-0.0,9256,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_down(a*1.5)</a><a style=""""></a></div></div>",7,,1,,,7,0
,html-keyboard-response,142,596808,0.0-5.0-8.0-2.0,11855,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_down(a*1.5)</a><a style=""""></a></div></div>",0,,1,,,10,1
,html-keyboard-response,143,601679,0.0-5.0-8.0-4.0,4367,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_down(a*1.5)</a><a style=""""></a></div></div>",t,,1,,,15,2
,html-keyboard-response,144,603183,0.0-5.0-8.0-6.0-0.0,994,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_down(a*1.5)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,145,608934,0.0-5.0-9.0-0.0,5245,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a = average(a,3)</a><a style=""""></a></div></div>",9,,1,,,9,0
,html-keyboard-response,146,616706,0.0-5.0-9.0-2.0,7266,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a = average(a,3)</a><a style=""""></a></div></div>",6,,1,,,6,1
,html-keyboard-response,147,617768,0.0-5.0-9.0-4.0-0.0,559,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a = average(a,3)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,148,623418,0.0-5.0-10.0-0.0,5146,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>",w,,1,,,12,0
,html-keyboard-response,149,625205,0.0-5.0-10.0-2.0,1285,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>",7,,1,,,7,1
,html-keyboard-response,150,628275,0.0-5.0-10.0-4.0,2562,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>",r,,1,,,14,2
,html-keyboard-response,151,629959,0.0-5.0-10.0-6.0,1175,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>",9,,1,,,9,3
,html-keyboard-response,152,632569,0.0-5.0-10.0-8.0,2099,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>",i,,1,,,18,4
,html-keyboard-response,153,634752,0.0-5.0-10.0-10.0,1680,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>",e,,1,,,13,5
,html-keyboard-response,154,637161,0.0-5.0-10.0-12.0-0.0,1905,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,155,641408,0.0-5.0-11.0-0.0,3744,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 4
   a -= 7</a><a style=""""></a></div></div>",u,,1,,,17,0
,html-keyboard-response,156,643933,0.0-5.0-11.0-2.0,2020,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 4
   a -= 7</a><a style=""""></a></div></div>",0,,1,,,10,1
,html-keyboard-response,157,646763,0.0-5.0-11.0-4.0,2323,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 4
   a -= 7</a><a style=""""></a></div></div>",r,,1,,,14,2
,html-keyboard-response,158,649052,0.0-5.0-11.0-6.0,1786,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 4
   a -= 7</a><a style=""""></a></div></div>",7,,1,,,7,3
,html-keyboard-response,159,652437,0.0-5.0-11.0-8.0,2877,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 4
   a -= 7</a><a style=""""></a></div></div>",q,,1,,,11,4
,html-keyboard-response,160,659022,0.0-5.0-11.0-10.0,6079,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 4
   a -= 7</a><a style=""""></a></div></div>",4,,1,,,4,5
,html-keyboard-response,161,660406,0.0-5.0-11.0-12.0-0.0,872,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a += 4
   a -= 7</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,162,662789,0.0-6.0-1.0,1876,"<p style=""font-size: 25px;"">press space to start the next program<br>>>>>>></p>", ,,,,,,
,html-keyboard-response,163,665066,0.0-6.0-2.0,2274,"<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 7</a><a style=""""></a></div></div>",,null,,10,a = 7,,
,html-keyboard-response,164,670537,0.0-6.0-4.0-0.0,4967,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",r,,1,,,14,0
,html-keyboard-response,165,672314,0.0-6.0-4.0-2.0,1274,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",0,,1,,,10,1
,html-keyboard-response,166,676370,0.0-6.0-4.0-4.0,3546,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",p,,1,,,20,2
,html-keyboard-response,167,680391,0.0-6.0-4.0-6.0,3511,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",y,,1,,,16,3
,html-keyboard-response,168,681916,0.0-6.0-4.0-8.0-0.0,1020,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,169,686531,0.0-6.0-5.0-0.0,4108,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",4,,1,,,4,0
,html-keyboard-response,170,688628,0.0-6.0-5.0-2.0,1587,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",8,,1,,,8,1
,html-keyboard-response,171,693063,0.0-6.0-5.0-4.0,3926,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",2,,1,,,2,2
,html-keyboard-response,172,694561,0.0-6.0-5.0-6.0,993,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",4,,1,,,4,3
,html-keyboard-response,173,698314,0.0-6.0-5.0-8.0,3250,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",1,,1,,,1,4
,html-keyboard-response,174,699408,0.0-6.0-5.0-10.0,592,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",2,,1,,,2,5
,html-keyboard-response,175,700780,0.0-6.0-5.0-12.0-0.0,867,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,176,710680,0.0-6.0-6.0-0.0,9392,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a = round_up(a*2.5)</a><a style=""""></a></div></div>",5,,1,,,5,0
,html-keyboard-response,177,721761,0.0-6.0-6.0-2.0,10571,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a = round_up(a*2.5)</a><a style=""""></a></div></div>",e,,1,,,13,1
,html-keyboard-response,178,723260,0.0-6.0-6.0-4.0-0.0,996,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a = round_up(a*2.5)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,179,730521,0.0-6.0-7.0-0.0,6754,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",9,,1,,,9,0
,html-keyboard-response,180,733781,0.0-6.0-7.0-2.0,2756,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",7,,1,,,7,1
,html-keyboard-response,181,738178,0.0-6.0-7.0-4.0,3890,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",6,,1,,,6,2
,html-keyboard-response,182,741438,0.0-6.0-7.0-6.0-0.0,2749,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,183,745407,0.0-6.0-8.0-0.0,3463,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",8,,1,,,8,0
,html-keyboard-response,184,747293,0.0-6.0-8.0-2.0,1380,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",4,,1,,,4,1
,html-keyboard-response,185,749769,0.0-6.0-8.0-4.0,1970,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",6,,1,,,6,2
,html-keyboard-response,186,751007,0.0-6.0-8.0-6.0,733,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",3,,1,,,3,3
,html-keyboard-response,187,752939,0.0-6.0-8.0-8.0-0.0,1427,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,188,759808,0.0-6.0-9.0-0.0,6359,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a *= 2</a><a style=""""></a></div></div>",6,,1,,,6,0
,html-keyboard-response,189,764312,0.0-6.0-9.0-2.0,4000,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a *= 2</a><a style=""""></a></div></div>",w,,1,,,12,1
,html-keyboard-response,190,765687,0.0-6.0-9.0-4.0-0.0,870,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 9:
   a *= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,191,770846,0.0-6.0-10.0-0.0,4654,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",i,,1,,,18,0
,html-keyboard-response,192,773446,0.0-6.0-10.0-2.0,2094,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",r,,1,,,14,1
,html-keyboard-response,193,777053,0.0-6.0-10.0-4.0,3101,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",p,,1,,,20,2
,html-keyboard-response,194,778910,0.0-6.0-10.0-6.0,1345,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",y,,1,,,16,3
,html-keyboard-response,195,781455,0.0-6.0-10.0-8.0-0.0,2038,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,196,784891,0.0-6.0-11.0-0.0,2930,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",e,,1,,,13,0
,html-keyboard-response,197,788335,0.0-6.0-11.0-2.0,2942,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",0,,1,,,10,1
,html-keyboard-response,198,790336,0.0-6.0-11.0-4.0,1490,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",7,,1,,,7,2
,html-keyboard-response,199,792217,0.0-6.0-11.0-6.0,1372,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",4,,1,,,4,3
,html-keyboard-response,200,793551,0.0-6.0-11.0-8.0-0.0,831,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a -= 3</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,201,903518,0.0-7.0-1.0,109461,"<p style=""font-size: 25px;"">press space to start the next program<br>>>>>>></p>", ,,,,,,
,html-keyboard-response,202,904895,0.0-7.0-2.0,1375,"<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 16</a><a style=""""></a></div></div>",,null,,73,a = 16,,
,html-keyboard-response,203,908618,0.0-7.0-4.0-0.0,3217,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 2</a><a style=""""></a></div></div>",8,,1,,,8,0
,html-keyboard-response,204,911409,0.0-7.0-4.0-2.0,2282,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 2</a><a style=""""></a></div></div>",4,,1,,,4,1
,html-keyboard-response,205,913838,0.0-7.0-4.0-4.0-0.0,1925,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,206,919199,0.0-7.0-5.0-0.0,4853,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>",6,,1,,,6,0
,html-keyboard-response,207,925234,0.0-7.0-5.0-2.0,5530,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>",9,,1,,,9,1
,html-keyboard-response,208,931555,0.0-7.0-5.0-4.0,5812,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>",r,,1,,,14,2
,html-keyboard-response,209,932604,0.0-7.0-5.0-6.0-0.0,539,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,210,942193,0.0-7.0-6.0-0.0,9082,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 13:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",o,,1,,,19,0
,html-keyboard-response,211,944770,0.0-7.0-6.0-2.0,2074,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 13:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",e,,1,,,13,1
,html-keyboard-response,212,951832,0.0-7.0-6.0-4.0,6552,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 13:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",i,,1,,,18,2
,html-keyboard-response,213,954600,0.0-7.0-6.0-6.0,2264,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 13:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",w,,1,,,12,3
,html-keyboard-response,214,956475,0.0-7.0-6.0-8.0-0.0,1364,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 13:
   a += 5
   a -= 6</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,215,965425,0.0-7.0-7.0-0.0,8440,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,4)</a><a style=""""></a></div></div>",8,,1,,,8,0
,html-keyboard-response,216,969750,0.0-7.0-7.0-2.0,3822,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,4)</a><a style=""""></a></div></div>",6,,1,,,6,1
,html-keyboard-response,217,971924,0.0-7.0-7.0-4.0,1669,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,4)</a><a style=""""></a></div></div>",5,,1,,,5,2
,html-keyboard-response,218,973313,0.0-7.0-7.0-6.0-0.0,881,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,4)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,219,976045,0.0-7.0-8.0-0.0,2229,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",t,,1,,,15,0
,html-keyboard-response,220,979291,0.0-7.0-8.0-2.0,2740,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",4,,1,,,4,1
,html-keyboard-response,221,984032,0.0-7.0-8.0-4.0,4232,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",w,,1,,,12,2
,html-keyboard-response,222,986140,0.0-7.0-8.0-6.0,1604,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",1,,1,,,1,3
,html-keyboard-response,223,987285,0.0-7.0-8.0-8.0-0.0,643,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,224,990076,0.0-7.0-9.0-0.0,2285,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",6,,1,,,6,0
,html-keyboard-response,225,991825,0.0-7.0-9.0-2.0,1245,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",3,,1,,,3,1
,html-keyboard-response,226,996284,0.0-7.0-9.0-4.0,3956,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",i,,1,,,18,2
,html-keyboard-response,227,997950,0.0-7.0-9.0-6.0,1157,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",9,,1,,,9,3
,html-keyboard-response,228,999664,0.0-7.0-9.0-8.0-0.0,1209,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,229,1004572,0.0-7.0-10.0-0.0,4404,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 7:
   a -= 2</a><a style=""""></a></div></div>",7,,1,,,7,0
,html-keyboard-response,230,1008614,0.0-7.0-10.0-2.0,3534,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 7:
   a -= 2</a><a style=""""></a></div></div>",5,,1,,,5,1
,html-keyboard-response,231,1009600,0.0-7.0-10.0-4.0-0.0,481,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 7:
   a -= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,232,1013888,0.0-7.0-11.0-0.0,3778,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",r,,1,,,14,0
,html-keyboard-response,233,1018334,0.0-7.0-11.0-2.0,3942,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",7,,1,,,7,1
,html-keyboard-response,234,1022100,0.0-7.0-11.0-4.0,3254,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",i,,0,,,16,2
,html-keyboard-response,236,1027328,0.0-7.0-11.0-6.0,3709,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",8,,1,,,8,3
,html-keyboard-response,237,1029750,0.0-7.0-11.0-8.0-0.0,1919,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 9
   a /= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,238,1031785,0.0-8.0-1.0,1528,"<p style=""font-size: 25px;"">press space to start the next program<br>>>>>>></p>", ,,,,,,
,html-keyboard-response,239,1033413,0.0-8.0-2.0,1626,"<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 7</a><a style=""""></a></div></div>",,null,,1,a = 7,,
,html-keyboard-response,240,1036141,0.0-8.0-4.0-0.0,2217,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",r,,1,,,14,0
,html-keyboard-response,241,1038325,0.0-8.0-4.0-2.0,1676,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",0,,1,,,10,1
,html-keyboard-response,242,1040510,0.0-8.0-4.0-4.0,1678,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",p,,1,,,20,2
,html-keyboard-response,243,1043239,0.0-8.0-4.0-6.0,2222,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",y,,1,,,16,3
,html-keyboard-response,244,1045128,0.0-8.0-4.0-8.0-0.0,1382,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2
   a -= 4</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,245,1049203,0.0-8.0-5.0-0.0,3571,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",4,,1,,,4,0
,html-keyboard-response,246,1050972,0.0-8.0-5.0-2.0,1260,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",8,,1,,,8,1
,html-keyboard-response,247,1056118,0.0-8.0-5.0-4.0,4639,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",2,,1,,,2,2
,html-keyboard-response,248,1057691,0.0-8.0-5.0-6.0,1064,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",4,,1,,,4,3
,html-keyboard-response,249,1059507,0.0-8.0-5.0-8.0,1307,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",1,,1,,,1,4
,html-keyboard-response,250,1061706,0.0-8.0-5.0-10.0,1689,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",2,,1,,,2,5
,html-keyboard-response,251,1062670,0.0-8.0-5.0-12.0-0.0,462,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 4
   a *= 2</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,252,1069658,0.0-8.0-6.0-0.0,6482,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a = round_up(a*2.5)</a><a style=""""></a></div></div>",5,,1,,,5,0
,html-keyboard-response,253,1079720,0.0-8.0-6.0-2.0,9560,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a = round_up(a*2.5)</a><a style=""""></a></div></div>",e,,1,,,13,1
,html-keyboard-response,254,1084712,0.0-8.0-6.0-4.0-0.0,4487,"<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a = round_up(a*2.5)</a><a style=""""></a></div></div>",backspace,,1,,,backspace,
,html-keyboard-response,255,1089655,0.0-8.0-7.0-0.0,4434,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",9,,1,,,9,0
,html-keyboard-response,256,1096145,0.0-8.0-7.0-2.0,5985,"<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a,5)</a><a style=""""></a></div></div>",7,,1,,,7,1
